"ID","Delay.Indicator"
6676,0.00145596731454134
6677,0.00516750570386648
6678,0.00421830918639898
6679,0.00770674319937825
6680,0.0117308935150504
6681,0.0154970334842801
6682,0.0152108548209071
6683,0.0106608560308814
6684,0.0194810926914215
6685,0.0162016488611698
6686,0.114996835589409
6687,0.0122289434075356
6688,0.071907602250576
6689,0.139525592327118
6690,0.0548980124294758
6691,0.185416400432587
6692,0.197531640529633
6693,0.307549625635147
6694,0.141720905900002
6695,0.0126757649704814
6696,0.0525612533092499
6697,0.0942978262901306
6698,0.0674840956926346
6699,0.216659262776375
6700,0.141825214028358
6701,0.201466470956802
6702,0.290154963731766
6703,0.229898318648338
6704,0.157537579536438
6705,0.0277786199003458
6706,0.0202626641839743
6707,0.0561007522046566
6708,0.115281619131565
6709,0.180112063884735
6710,0.128647774457932
6711,0.195658326148987
6712,0.0647145584225655
6713,0.00966373458504677
6714,0.0252984389662743
6715,0.0705528631806374
6716,0.0828620865941048
6717,0.175146728754044
6718,0.170197933912277
6719,0.148774832487106
6720,0.147295102477074
6721,0.0242911521345377
6722,0.0204664021730423
6723,0.0492927804589272
6724,0.0666133537888527
6725,0.109999969601631
6726,0.200675994157791
6727,0.317793190479279
6728,0.215002238750458
6729,0.123133882880211
6730,0.282339245080948
6731,0.280995339155197
6732,0.315778851509094
6733,0.246781542897224
6734,0.226228430867195
6735,0.144844248890877
6736,0.00625130487605929
6737,0.0300496313720942
6738,0.0263599827885628
6739,0.201242759823799
6740,0.0971629917621613
6741,0.085038036108017
6742,0.164161369204521
6743,0.291902393102646
6744,0.00716390460729599
6745,0.0235840640962124
6746,0.0348729006946087
6747,0.0527314059436321
6748,0.0731498822569847
6749,0.311509042978287
6750,0.379329472780228
6751,0.0506245419383049
6752,0.00250820093788207
6753,0.017664385959506
6754,0.0234294887632132
6755,0.031388808041811
6756,0.04445830732584
6757,0.0623779296875
6758,0.249785423278809
6759,0.398415863513947
6760,0.0108840269967914
6761,0.0194801781326532
6762,0.0784561857581139
6763,0.0427220724523067
6764,0.0750381797552109
6765,0.0370074845850468
6766,0.0790829509496689
6767,0.0238870400935411
6768,0.0377945639193058
6769,0.0894385874271393
6770,0.0254575051367283
6771,0.00899523869156837
6772,0.0145998364314437
6773,0.0162679273635149
6774,0.0428626500070095
6775,0.0281660687178373
6776,0.0471288040280342
6777,0.00219920882955194
6778,0.00733061274513602
6779,0.00723343854770064
6780,0.00842100847512484
6781,0.00684080272912979
6782,0.00591643713414669
6783,0.00614258507266641
6784,0.00435173325240612
6785,0.00350389629602432
6786,0.00425730459392071
6787,0.0188720747828484
6788,0.0251643285155296
6789,0.0157942976802588
6790,0.00978608429431915
6791,0.0310597158968449
6792,0.0205325819551945
6793,0.00637723132967949
6794,0.0343095622956753
6795,0.0385178923606873
6796,0.0876436308026314
6797,0.0307402722537518
6798,0.0626059472560883
6799,0.0380045622587204
6800,0.034390851855278
6801,0.0214631240814924
6802,0.00958044733852148
6803,0.0289135333150625
6804,0.029474750161171
6805,0.04620111733675
6806,0.0286231487989426
6807,0.00413300236687064
6808,0.0147661939263344
6809,0.0198238827288151
6810,0.0274647809565067
6811,0.0274422969669104
6812,0.0307624712586403
6813,0.0319239720702171
6814,0.0236358381807804
6815,0.0202170107513666
6816,0.0170225780457258
6817,0.0396593362092972
6818,0.0537864081561565
6819,0.0820135250687599
6820,0.130710035562515
6821,0.153456389904022
6822,0.0770761743187904
6823,0.0389268510043621
6824,0.0662329867482185
6825,0.0759014785289764
6826,0.0824325680732727
6827,0.0578896328806877
6828,0.0293786078691483
6829,0.00427538203075528
6830,0.0147364484146237
6831,0.0145760420709848
6832,0.0490052439272404
6833,0.0254529323428869
6834,0.0148124527186155
6835,0.0335646159946918
6836,0.0378265120089054
6837,0.00372402905486524
6838,0.0124454163014889
6839,0.0152046773582697
6840,0.0120309963822365
6841,0.0126495454460382
6842,0.0389945060014725
6843,0.0485293157398701
6844,0.00739375222474337
6845,0.00145426008384675
6846,0.00990965962409973
6847,0.0112633388489485
6848,0.00890829320997
6849,0.0105350241065025
6850,0.00955419521778822
6851,0.0319653116166592
6852,0.0616338402032852
6853,0.00409125862643123
6854,0.00903454888612032
6855,0.0371317788958549
6856,0.0304680932313204
6857,0.0369915068149567
6858,0.0776694267988205
6859,0.0712035894393921
6860,0.0851718932390213
6861,0.15694035589695
6862,0.0500022657215595
6863,0.0348275452852249
6864,0.108010604977608
6865,0.0848003327846527
6866,0.00711692590266466
6867,0.038626316934824
6868,0.0338090620934963
6869,0.104294016957283
6870,0.0291438885033131
6871,0.0402531810104847
6872,0.00179489958100021
6873,0.00118317606393248
6874,0.00214177207089961
6875,0.0037793917581439
6876,0.00626035500317812
6877,0.00636187987402081
6878,0.00517274904996157
6879,0.00205168849788606
6880,0.00361387152224779
6881,0.0180834792554379
6882,0.0108845559880137
6883,0.0249375365674496
6884,0.023378673940897
6885,0.0791704431176186
6886,0.0578992664813995
6887,0.00304368254728615
6888,0.0203505791723728
6889,0.0225984826683998
6890,0.0193309020251036
6891,0.0793482586741447
6892,0.0402573011815548
6893,0.0633720606565475
6894,0.158594906330109
6895,0.0894798263907433
6896,0.0977770313620567
6897,0.0153287369757891
6898,0.0242701787501574
6899,0.060207411646843
6900,0.0314156599342823
6901,0.0883291438221931
6902,0.013278323225677
6903,0.0017660022713244
6904,0.00903104431927204
6905,0.0103521840646863
6906,0.024710999801755
6907,0.032361064106226
6908,0.0721028223633766
6909,0.109443865716457
6910,0.101907476782799
6911,0.0100819077342749
6912,0.0199762266129255
6913,0.0333372615277767
6914,0.046228364109993
6915,0.0826088190078735
6916,0.152360618114471
6917,0.0914615392684937
6918,0.0526580102741718
6919,0.157591477036476
6920,0.167110368609428
6921,0.201208502054214
6922,0.150473654270172
6923,0.0935408473014832
6924,0.00199921336025
6925,0.00733691733330488
6926,0.00798690970987082
6927,0.0376050658524036
6928,0.0327693074941635
6929,0.05235805362463
6930,0.0979096740484238
6931,0.183364346623421
6932,0.00197256938554347
6933,0.00722177466377616
6934,0.00923549011349678
6935,0.0174754485487938
6936,0.027140824124217
6937,0.129370108246803
6938,0.164359375834465
6939,0.0298733823001385
6940,0.000888507289346308
6941,0.00745628401637077
6942,0.00836915895342827
6943,0.0125561198219657
6944,0.0225687697529793
6945,0.0386493057012558
6946,0.1310173869133
6947,0.244339466094971
6948,0.0127122793346643
6949,0.0227192752063274
6950,0.0759490355849266
6951,0.0413056686520576
6952,0.0866984277963638
6953,0.0567003674805164
6954,0.108538754284382
6955,0.0366990901529789
6956,0.0844028145074844
6957,0.128688216209412
6958,0.00794835761189461
6959,0.0216123275458813
6960,0.0168022289872169
6961,0.0532862544059753
6962,0.0330597050487995
6963,0.0779660046100616
6964,0.0233385190367699
6965,0.0271675605326891
6966,0.00136659934651107
6967,0.0045641572214663
6968,0.00251835002563894
6969,0.00293409801088274
6970,0.00425840029492974
6971,0.00471616629511118
6972,0.0046281386166811
6973,0.00480391783639789
6974,0.0143440002575517
6975,0.0063037252984941
6976,0.0458936169743538
6977,0.00863926764577627
6978,0.0287172589451075
6979,0.021281024441123
6980,0.0160702615976334
6981,0.0280884075909853
6982,0.0383004955947399
6983,0.0946734249591827
6984,0.00947827380150557
6985,0.0503056608140469
6986,0.0469637885689735
6987,0.105677500367165
6988,0.0451500713825226
6989,0.117465868592262
6990,0.0666133984923363
6991,0.0736125260591507
6992,0.0238844323903322
6993,0.0112824281677604
6994,0.0410621501505375
6995,0.0293171480298042
6996,0.0673547014594078
6997,0.0264690481126308
6998,0.0626321285963058
6999,0.0124361654743552
7000,0.0055144177749753
7001,0.0241536609828472
7002,0.0271892659366131
7003,0.0335716716945171
7004,0.0363304764032364
7005,0.0534165427088737
7006,0.077005572617054
7007,0.0539678484201431
7008,0.0309341829270124
7009,0.026091430336237
7010,0.0600513331592083
7011,0.080830842256546
7012,0.11763771623373
7013,0.161017328500748
7014,0.197713807225227
7015,0.108904458582401
7016,0.0589653328061104
7017,0.127915546298027
7018,0.127176508307457
7019,0.146806925535202
7020,0.10885613411665
7021,0.11227161437273
7022,0.0642927512526512
7023,0.00571451662108302
7024,0.0180437229573727
7025,0.0156363658607006
7026,0.0467461608350277
7027,0.0363721214234829
7028,0.0424810759723186
7029,0.0544227361679077
7030,0.0644746795296669
7031,0.0117109101265669
7032,0.0342650040984154
7033,0.0366111025214195
7034,0.0352308861911297
7035,0.0413901209831238
7036,0.0715557560324669
7037,0.0823401212692261
7038,0.0308212675154209
7039,0.00462188897654414
7040,0.0315765924751759
7041,0.0273636430501938
7042,0.0230975151062012
7043,0.0328317396342754
7044,0.0366801992058754
7045,0.0593359433114529
7046,0.119304776191711
7047,0.0109705664217472
7048,0.019633749499917
7049,0.0631663948297501
7050,0.0275400448590517
7051,0.0493065156042576
7052,0.029719416052103
7053,0.0586454123258591
7054,0.0153119042515755
7055,0.0858830586075783
7056,0.0782845988869667
7057,0.00731761194765568
7058,0.0209390018135309
7059,0.0171190872788429
7060,0.0367489121854305
7061,0.0205616783350706
7062,0.0486786812543869
7063,0.016071816906333
7064,0.0174177158623934
7065,0.00106834038160741
7066,0.00309580657631159
7067,0.00162567885126919
7068,0.0015184017829597
7069,0.00183358939830214
7070,0.00197497312910855
7071,0.00186698383186013
7072,0.00130323192570359
7073,0.0138938901945949
7074,0.0109764961525798
7075,0.0829753503203392
7076,0.00836664717644453
7077,0.0464013144373894
7078,0.023245682939887
7079,0.00992903299629688
7080,0.0282781515270472
7081,0.0356632880866528
7082,0.0595151968300343
7083,0.00917942728847265
7084,0.0487829707562923
7085,0.0434580519795418
7086,0.080282598733902
7087,0.0282147154211998
7088,0.0708269774913788
7089,0.0394226685166359
7090,0.0313899964094162
7091,0.0220171455293894
7092,0.0109273251146078
7093,0.041817020624876
7094,0.0200609695166349
7095,0.0424609668552876
7096,0.0161865372210741
7097,0.0398325547575951
7098,0.00792998448014259
7099,0.00648096716031432
7100,0.022003760561347
7101,0.0243671797215939
7102,0.04363102465868
7103,0.0273580513894558
7104,0.0466871447861195
7105,0.035949494689703
7106,0.0505818389356136
7107,0.0299793239682913
7108,0.0252821538597345
7109,0.0618104748427868
7110,0.0792758017778397
7111,0.119624696671963
7112,0.150340795516968
7113,0.159870162606239
7114,0.0765008628368378
7115,0.0398829951882362
7116,0.0803742483258247
7117,0.081028163433075
7118,0.0900400578975677
7119,0.0656349658966064
7120,0.0548340454697609
7121,0.0417918376624584
7122,0.00553367659449577
7123,0.019891768693924
7124,0.0127472281455994
7125,0.0377636067569256
7126,0.0287818275392056
7127,0.0180233009159565
7128,0.0414506085216999
7129,0.0484854429960251
7130,0.00872009806334972
7131,0.0269793421030045
7132,0.020534610375762
7133,0.0186254400759935
7134,0.0202273018658161
7135,0.0536302849650383
7136,0.0589984804391861
7137,0.0157784577459097
7138,0.00343522615730762
7139,0.0231414791196585
7140,0.0195005405694246
7141,0.0121389739215374
7142,0.0157308038324118
7143,0.0173608772456646
7144,0.042215496301651
7145,0.0806055217981339
7146,0.0139142889529467
7147,0.0248436983674765
7148,0.0745852813124657
7149,0.0357138812541962
7150,0.0771817117929459
7151,0.045521829277277
7152,0.0968789756298065
7153,0.0302889999002218
7154,0.0917535796761513
7155,0.11514350771904
7156,0.00870388559997082
7157,0.0236357450485229
7158,0.0183837842196226
7159,0.0529072135686874
7160,0.0292422957718372
7161,0.0693350583314896
7162,0.0206196736544371
7163,0.0307163372635841
7164,0.0019550696015358
7165,0.00652053439989686
7166,0.00322336493991315
7167,0.00329329073429108
7168,0.0048975539393723
7169,0.00488700345158577
7170,0.00532248988747597
7171,0.00385163142345846
7172,0.015697842463851
7173,0.0130468234419823
7174,0.0911034196615219
7175,0.0094598438590765
7176,0.0497198440134525
7177,0.0323485694825649
7178,0.0170850772410631
7179,0.040083147585392
7180,0.0536222159862518
7181,0.089364692568779
7182,0.0103777060285211
7183,0.0548647977411747
7184,0.0460945293307304
7185,0.116966105997562
7186,0.0399943254888058
7187,0.0955204591155052
7188,0.0591585710644722
7189,0.0547502189874649
7190,0.0261148940771818
7191,0.0123509299010038
7192,0.0448231026530266
7193,0.0319531038403511
7194,0.059822216629982
7195,0.0233942475169897
7196,0.0555963180959225
7197,0.020258778706193
7198,0.00591557612642646
7199,0.0248341578990221
7200,0.0209602080285549
7201,0.031589113175869
7202,0.0274464525282383
7203,0.041352316737175
7204,0.0537136681377888
7205,0.0379715412855148
7206,0.0184335168451071
7207,0.0155164264142513
7208,0.162433609366417
7209,0.219608932733536
7210,0.284176915884018
7211,0.412494629621506
7212,0.397725284099579
7213,0.0607384666800499
7214,0.0671109408140182
7215,0.16898749768734
7216,0.159677237272263
7217,0.183271065354347
7218,0.137411996722221
7219,0.0904704853892326
7220,0.0493817590177059
7221,0.00547348568215966
7222,0.0159203261137009
7223,0.0166633278131485
7224,0.0348151139914989
7225,0.0282379388809204
7226,0.0291172787547112
7227,0.0381152629852295
7228,0.040360551327467
7229,0.00985901337116957
7230,0.0289510246366262
7231,0.0289800725877285
7232,0.0259671658277512
7233,0.0328097306191921
7234,0.066984623670578
7235,0.0771372690796852
7236,0.0399815551936626
7237,0.00393029255792499
7238,0.0261143241077662
7239,0.020715057849884
7240,0.0169680807739496
7241,0.0255892314016819
7242,0.0308232102543116
7243,0.0516148917376995
7244,0.111585348844528
7245,0.0104448841884732
7246,0.0224232561886311
7247,0.0797385796904564
7248,0.0654856190085411
7249,0.102480076253414
7250,0.0982611253857613
7251,0.0524038560688496
7252,0.126705467700958
7253,0.0609109252691269
7254,0.151104643940926
7255,0.351297348737717
7256,0.0069683869369328
7257,0.0189799405634403
7258,0.018885089084506
7259,0.0584207586944103
7260,0.0420886501669884
7261,0.10578265786171
7262,0.0405721627175808
7263,0.0290739666670561
7264,0.00156312086619437
7265,0.00670055532827973
7266,0.00370070175267756
7267,0.00491543160751462
7268,0.00712761469185352
7269,0.008197414688766
7270,0.0100379632785916
7271,0.00610203435644507
7272,0.00917516089975834
7273,0.0118588358163834
7274,0.0834087580442429
7275,0.0111500890925527
7276,0.0575691498816013
7277,0.0487569533288479
7278,0.0232874937355518
7279,0.0647097826004028
7280,0.116888619959354
7281,0.171405136585236
7282,0.00580187421292067
7283,0.0499068796634674
7284,0.0457158051431179
7285,0.117928966879845
7286,0.0751715153455734
7287,0.053008072078228
7288,0.135309398174286
7289,0.124325759708881
7290,0.0749074369668961
7291,0.02098124101758
7292,0.00989549793303013
7293,0.0460115931928158
7294,0.0322206690907478
7295,0.0849273130297661
7296,0.0366428531706333
7297,0.134918883442879
7298,0.0211315918713808
7299,0.00590368174016476
7300,0.0208710078150034
7301,0.0297923199832439
7302,0.0350801534950733
7303,0.0559312477707863
7304,0.0731695890426636
7305,0.083172619342804
7306,0.0739088356494904
7307,0.0172500275075436
7308,0.0145174628123641
7309,0.153450295329094
7310,0.264857470989227
7311,0.389105319976807
7312,0.550525426864624
7313,0.547985196113586
7314,0.0821197628974915
7315,0.104042641818523
7316,0.196781501173973
7317,0.236216753721237
7318,0.279680788516998
7319,0.218709632754326
7320,0.139336839318275
7321,0.085428886115551
7322,0.00500857084989548
7323,0.0283504631370306
7324,0.0173845570534468
7325,0.0864474400877953
7326,0.046262439340353
7327,0.0481579154729843
7328,0.115362025797367
7329,0.120699770748615
7330,0.00789502449333668
7331,0.0297317802906036
7332,0.0256817527115345
7333,0.0347336977720261
7334,0.0414190106093884
7335,0.133077532052994
7336,0.159913957118988
7337,0.0365799367427826
7338,0.00310862576588988
7339,0.0268206931650639
7340,0.0237210430204868
7341,0.0227675251662731
7342,0.0323672853410244
7343,0.0392420664429665
7344,0.117828354239464
7345,0.224774941802025
7346,0.00617411034181714
7347,0.0110386228188872
7348,0.0587782450020313
7349,0.0626119896769524
7350,0.0522994361817837
7351,0.106594853103161
7352,0.108315169811249
7353,0.0624668188393116
7354,0.15479838848114
7355,0.0761076137423515
7356,0.0312977991998196
7357,0.0928033515810966
7358,0.0889626443386078
7359,0.268239349126816
7360,0.00443494832143188
7361,0.0109688378870487
7362,0.0109327379614115
7363,0.060757577419281
7364,0.0471835471689701
7365,0.120749436318874
7366,0.0422562994062901
7367,0.0359366312623024
7368,0.000763996737077832
7369,0.00271636852994561
7370,0.00221640756353736
7371,0.00405605975538492
7372,0.00618585711345077
7373,0.00790626276284456
